-13.79830555665167,3.100538355949613,-13.79830555665167,1.034487697140124,-13.79830555665167,4.196463910105481
-13.78664271600831,3.181331694080645,-13.78664271600831,1.074938873769787,-13.78664271600831,4.319309202176426
-13.77497987536496,3.270200146379683,-13.77497987536496,1.118777764048314,-13.77497987536496,4.453759597449849
-13.76331703472161,3.366161979816812,-13.76331703472161,1.165698855726909,-13.76331703472161,4.598508751489435
-13.75165419407825,3.468146679769718,-13.75165419407825,1.215369968235449,-13.75165419407825,4.752133038142416
-13.7399913534349,3.574940875026337,-13.7399913534349,1.267414644598239,-13.7399913534349,4.913019049389598
-13.72832851279154,3.685508247240227,-13.72832851279154,1.321569778172198,-13.72832851279154,5.079846226657743
-13.71666567214819,3.798423648947463,-13.71666567214819,1.377300030898466,-13.71666567214819,5.250626607409961
-13.70500283150484,3.912402899649681,-13.70500283150484,1.43425253591805,-13.70500283150484,5.423697608191033
-13.69333999086148,4.026103895457123,-13.69333999086148,1.492014336404924,-13.69333999086148,5.597277609748444
-13.68167715021813,4.138173826177308,-13.68167715021813,1.550169256296222,-13.68167715021813,5.769570842273166
-13.67001430957478,4.247266108074738,-13.67001430957478,1.608302943107508,-13.67001430957478,5.93878970991778
-13.65835146893142,4.352057738689275,-13.65835146893142,1.666008027328543,-13.65835146893142,6.103177662395668
-13.64668862828806,4.451283459205086,-13.64668862828806,1.722898433667486,-13.64668862828806,6.261058385398074
-13.63502578764471,4.543707890932113,-13.63502578764471,1.778589815796592,-13.63502578764471,6.410787761492974
-13.62336294700136,4.628166946858113,-13.62336294700136,1.832717990888113,-13.62336294700136,6.550814584647279
-13.611700106358,4.703625795943776,-13.611700106358,1.884978273185578,-13.611700106358,6.679778991900757
-13.60003726571465,4.769125314706185,-13.60003726571465,1.935061006262617,-13.60003726571465,6.796393548422699
-13.58837442507129,4.823822500606266,-13.58837442507129,1.982687539660143,-13.58837442507129,6.899520345441274
-13.57671158442794,4.867020786251927,-13.57671158442794,2.027646378334178,-13.57671158442794,6.988237913423324
-13.56504874378458,4.902343255027259,-13.56504874378458,2.071108886036834,-13.56504874378458,7.06741534776515
-13.55338590314123,4.929327338255169,-13.55338590314123,2.112919366289706,-13.55338590314123,7.136425840595584
-13.54172306249788,4.944456420585347,-13.54172306249788,2.151952094278704,-13.54172306249788,7.19055671687395
-13.53006022185452,4.948546572508803,-13.53006022185452,2.188477303460045,-13.53006022185452,7.23091215129027
-13.51839738121117,4.940495583134563,-13.51839738121117,2.222090919056315,-13.51839738121117,7.255963932211789
-13.50673454056781,4.919345076993174,-13.50673454056781,2.252429079196428,-13.50673454056781,7.264370879198101
-13.49507169992446,4.885314420649659,-13.49507169992446,2.279525921745415,-13.49507169992446,7.256391899008678
-13.4834088592811,4.838768451197681,-13.4834088592811,2.303456013793521,-13.4834088592811,7.232474773556985
-13.47174601863775,4.781135733744639,-13.47174601863775,2.324812234211491,-13.47174601863775,7.19466735348336
-13.4600831779944,4.71398262636029,-13.4600831779944,2.344251023805457,-13.4600831779944,7.145221637264608
-13.44842033735104,4.637086597576373,-13.44842033735104,2.361431737621222,-13.44842033735104,7.083574753643011
-13.43675749670769,4.550248096711446,-13.43675749670769,2.376013072107644,-13.43675749670769,7.009186696439425
-13.42509465606433,4.454532427884963,-13.42509465606433,2.38826844319497,-13.42509465606433,6.923418727896865
-13.41343181542098,4.350829684353542,-13.41343181542098,2.398408141329823,-13.41343181542098,6.82739059312791
-13.40176897477763,4.240176064637812,-13.40176897477763,2.4066795881744,-13.40176897477763,6.722408137431728
-13.39010613413427,4.123651511409598,-13.39010613413427,2.413342363932499,-13.39010613413427,6.609833986787122
-13.37844329349092,4.002336099664163,-13.37844329349092,2.418651240197762,-13.37844329349092,6.491026256958758
-13.36678045284756,3.877386317396251,-13.36678045284756,2.422895921689686,-13.36678045284756,6.36745553004607
-13.35511761220421,3.749949367524548,-13.35511761220421,2.426364339465184,-13.35511761220421,6.240581163169554
-13.34345477156085,3.621095181097835,-13.34345477156085,2.429314308853049,-13.34345477156085,6.111753911424975
-13.3317919309175,3.491903482772094,-13.3317919309175,2.432018298023564,-13.3317919309175,5.982348887634498
-13.32012909027415,3.363415923116869,-13.32012909027415,2.434744359494236,-13.32012909027415,5.853697877849267
-13.30846624963079,3.236626448980291,-13.30846624963079,2.437754915993981,-13.30846624963079,5.727078290491217
-13.29680340898744,3.112473163300152,-13.29680340898744,2.441305993332803,-13.29680340898744,5.603704071818024
-13.28514056834408,2.991829030397338,-13.28514056834408,2.445655194707211,-13.28514056834408,5.484724163083681
-13.27347772770073,2.875996702365729,-13.27347772770073,2.452040024768794,-13.27347772770073,5.372697927903307
-13.26181488705737,2.765673166212881,-13.26181488705737,2.460671537250302,-13.26181488705737,5.268548079917549
-13.25015204641402,2.661057901280396,-13.25015204641402,2.470773216184028,-13.25015204641402,5.171709905310673
-13.23848920577066,2.56273178722986,-13.23848920577066,2.482550627730037,-13.23848920577066,5.082981953683537
-13.22682636512731,2.471202060586844,-13.22682636512731,2.496205436537134,-13.22682636512731,5.003083574358676
-13.21516352448395,2.386903653149953,-13.21516352448395,2.511936224881427,-13.21516352448395,4.932657091420394
-13.2035006838406,2.310201321325718,-13.2035006838406,2.529939097539273,-13.2035006838406,4.872270573665639
-13.19183784319725,2.241392384379589,-13.19183784319725,2.550407976889983,-13.19183784319725,4.82242091862424
-13.18017500255389,2.180709890492252,-13.18017500255389,2.573534504598003,-13.18017500255389,4.783536982536999
-13.16851216191054,2.128347569001513,-13.16851216191054,2.599539127024865,-13.16851216191054,4.756036140250795
-13.15684932126718,2.084405223815102,-13.15684932126718,2.628584638217568,-13.15684932126718,4.740182085150428
-13.14518648062383,2.048924166064631,-13.14518648062383,2.660821443404247,-13.14518648062383,4.736166248635543
-13.13352363998047,2.021932136895184,-13.13352363998047,2.696446744088885,-13.13352363998047,4.744212895465773
-13.12186079933712,2.003376586790452,-13.12186079933712,2.735619670239506,-13.12186079933712,4.764426131999697
-13.11019795869377,1.994145514962577,-13.11019795869377,2.780451298284676,-13.11019795869377,4.799807525940606
-13.09853511805041,1.994121934649875,-13.09853511805041,2.831058338534227,-13.09853511805041,4.85035294358652
-13.08687227740706,2.002154019627038,-13.08687227740706,2.885552489553381,-13.08687227740706,4.913011446992488
-13.0752094367637,2.018021580045445,-13.0752094367637,2.943983431606378,-13.0752094367637,4.987606564541365
-13.06354659612035,2.041467787757667,-13.06354659612035,3.006373823315605,-13.06354659612035,5.073897383213831
-13.051883755477,2.072200506473299,-13.051883755477,3.072715820456333,-13.051883755477,5.171576449840537
-13.04022091483364,2.109893404528378,-13.04022091483364,3.142967722433326,-13.04022091483364,5.280267579317314
-13.02855807419029,2.154186935939459,-13.02855807419029,3.21705087579145,-13.02855807419029,5.399523786013498
-13.01689523354693,2.204689284825071,-13.01689523354693,3.29484696300564,-13.01689523354693,5.528825563075343
-13.00523239290358,2.260977372916032,-13.00523239290358,3.376195799035395,-13.00523239290358,5.667579733290943
-12.99356955226022,2.322598029685914,-12.99356955226022,3.460893747849759,-12.99356955226022,5.815119084718081
-12.98190671161687,2.389069419734768,-12.98190671161687,3.548692856635724,-12.98190671161687,5.970702984809632
-12.97024387097351,2.459882812742773,-12.97024387097351,3.639300787160668,-12.97024387097351,6.133519139062214
-12.95858103033016,2.534504768020218,-12.95858103033016,3.732381602374692,-12.95858103033016,6.302686625320994
-12.94691818968681,2.612379788995797,-12.94691818968681,3.827557442537151,-12.94691818968681,6.477260294112445
-12.93525534904345,2.692933483598964,-12.93525534904345,3.924411099749069,-12.93525534904345,6.656236580266842
-12.9235925084001,2.775576245181016,-12.9235925084001,4.02248947364363,-12.9235925084001,6.838560723297591
-12.91192966775674,2.859707446216853,-12.91192966775674,4.121307865027723,-12.91192966775674,7.023135345269991
-12.90026682711339,2.9447201143931,-12.90026682711339,4.220355039364229,-12.90026682711339,7.208830286975454
-12.88860398647003,3.030006038670334,-12.88860398647003,4.319098968975924,-12.88860398647003,7.394493557834148
-12.87694114582668,3.114961232323398,-12.87694114582668,4.416993142497369,-12.87694114582668,7.578963213668702
-12.86527830518333,3.198991661565097,-12.86527830518333,4.513483313053081,-12.86527830518333,7.761079940740606
-12.85361546453997,3.281519132806046,-12.85361546453997,4.608014543419766,-12.85361546453997,7.939700095412602
-12.84195262389662,3.361987219446557,-12.84195262389662,4.700038397410523,-12.84195262389662,8.113708927427798
-12.83028978325326,3.439867100756382,-12.83028978325326,4.78902012211365,-12.83028978325326,8.282033701721456
-12.81862694260991,3.514663181155432,-12.81862694260991,4.87444566548023,-12.81862694260991,8.443656429243706
-12.80696410196656,3.588056573428686,-12.80696410196656,4.959417031524432,-12.80696410196656,8.603384733537265
-12.7953012613232,3.659611687369375,-12.7953012613232,5.043444678361079,-12.7953012613232,8.760286699312127
-12.78363842067985,3.72678078996979,-12.78363842067985,5.122453790486658,-12.78363842067985,8.907701770752031
-12.77197558003649,3.789206421236729,-12.77197558003649,5.196004295004448,-12.77197558003649,9.044827451387214
-12.76031273939314,3.846586571297871,-12.76031273939314,5.263707532888862,-12.76031273939314,9.170969248264559
-12.74864989874978,3.898677159873741,-12.74864989874978,5.325230631792341,-12.74864989874978,9.285547544846294
-12.73698705810643,3.945293534756968,-12.73698705810643,5.380299844997661,-12.73698705810643,9.388102439631265
-12.72532421746307,3.987193176514631,-12.72532421746307,5.429185207051216,-12.72532421746307,9.479679975275589
-12.71366137681972,4.025183821312722,-12.71366137681972,5.472214278306261,-12.71366137681972,9.561434935254692
-12.70199853617637,4.058348744760851,-12.70199853617637,5.508802625556251,-12.70199853617637,9.631848489321394
-12.69033569553301,4.086339854933011,-12.69033569553301,5.539323373775161,-12.69033569553301,9.690934743919044
-12.67867285488966,4.109738667098199,-12.67867285488966,5.564682624769012,-12.67867285488966,9.740190173911557
-12.6670100142463,4.128121378482003,-12.6670100142463,5.584023983794347,-12.6670100142463,9.778332098023338
-12.65534717360295,4.141103388820334,-12.65534717360295,5.596535761015185,-12.65534717360295,9.804162364305176
-12.64368433295959,4.148800734571306,-12.64368433295959,5.602336998733963,-12.64368433295959,9.817919542795307
-12.63202149231624,4.151559944051901,-12.63202149231624,5.60165531719869,-12.63202149231624,9.82018572165514
-12.62035865167289,4.149526200431126,-12.62035865167289,5.594683338355778,-12.62035865167289,9.811302281748162
-12.60869581102953,4.142978488445328,-12.60869581102953,5.581684348156616,-12.60869581102953,9.791817541154551
-12.59703297038618,4.132206100210285,-12.59703297038618,5.562947205135433,-12.59703297038618,9.762315631732202
-12.58537012974282,4.117473222435628,-12.58537012974282,5.538769740380399,-12.58537012974282,9.723363755710844
-12.57370728909947,4.099064917237989,-12.57370728909947,5.509470168675717,-12.57370728909947,9.675570531467015
-12.56204444845612,4.077261451751399,-12.56204444845612,5.475373611000556,-12.56204444845612,9.619546319970203
-12.55038160781276,4.052319025585107,-12.55038160781276,5.436798536478799,-12.55038160781276,9.555870061441036
-12.53871876716941,4.025583986859169,-12.53871876716941,5.395891165902503,-12.53871876716941,9.488053122838695
-12.52705592652605,3.998293354106568,-12.52705592652605,5.354702232624555,-12.52705592652605,9.419399388922908
-12.5153930858827,3.969579990567873,-12.5153930858827,5.311681673286517,-12.5153930858827,9.347480074362794
-12.50373024523934,3.938534347226567,-12.50373024523934,5.265232938026044,-12.50373024523934,9.269776328826035
-12.49206740459599,3.905267484717502,-12.49206740459599,5.215530135114336,-12.49206740459599,9.186573758481719
-12.48040456395263,3.869861170584727,-12.48040456395263,5.162721981276472,-12.48040456395263,9.098102511819237
-12.46874172330928,3.832368054982596,-12.46874172330928,5.106930604242338,-12.46874172330928,9.004536282227582
-12.45707888266593,3.79281269613977,-12.45707888266593,5.048251156623737,-12.45707888266593,8.905992990966164
-12.44541604202257,3.751193396104247,-12.44541604202257,4.986752242732337,-12.44541604202257,8.802537111567995
-12.43375320137922,3.70748478870141,-12.43375320137922,4.922477142732936,-12.43375320137922,8.694183560492636
-12.42209036073586,3.661641104675124,-12.42209036073586,4.855445801296789,-12.42209036073586,8.580903044275436
-12.41042752009251,3.613600024009011,-12.41042752009251,4.785657530997617,-12.41042752009251,8.462628721193262
-12.39876467944916,3.563287012759718,-12.39876467944916,4.713094364428473,-12.39876467944916,8.339264006260192
-12.3871018388058,3.51066075787058,-12.3871018388058,4.637787651005712,-12.3871018388058,8.210795953164592
-12.37543899816245,3.455567502793982,-12.37543899816245,4.559590639301368,-12.37543899816245,8.076917762571638
-12.36377615751909,3.398717117082428,-12.36377615751909,4.479119924595504,-12.36377615751909,7.938967412141719
-12.35211331687574,3.340781071986399,-12.35211331687574,4.396925135831563,-12.35211331687574,7.798176646794142
-12.34045047623238,3.280930733108293,-12.34045047623238,4.312371935733323,-12.34045047623238,7.653064078091591
-12.32878763558903,3.218324499173757,-12.32878763558903,4.224780056883193,-12.32878763558903,7.502089727190979
-12.31712479494568,3.15291209227762,-12.31712479494568,4.134118021485336,-12.31712479494568,7.345169002871102
-12.30546195430232,3.084670713172715,-12.30546195430232,4.040376898148343,-12.30546195430232,7.182268082720731
-12.29379911365897,3.013608931381015,-12.29379911365897,3.943575132573739,-12.29379911365897,7.013412726271912
-12.28213627301561,2.939769917300354,-12.28213627301561,3.843762860419688,-12.28213627301561,6.838695896175811
-12.27047343237226,2.863233948700987,-12.27047343237226,3.741025595011287,-12.27047343237226,6.658284011062634
-12.2588105917289,2.784120142543239,-12.2588105917289,3.63548719823826,-12.2588105917289,6.472421688365683
-12.24714775108555,2.703724439473797,-12.24714775108555,3.528983155896789,-12.24714775108555,6.284266877523634
-12.23548491044219,2.623370273130072,-12.23548491044219,3.423374206172448,-12.23548491044219,6.097031412690781
-12.22382206979884,2.542124011305862,-12.22382206979884,3.317187081944681,-12.22382206979884,5.908288535652869
-12.21215922915549,2.459123543008694,-12.21215922915549,3.209032871679497,-12.21215922915549,5.71576902003508
-12.20049638851213,2.374586380007812,-12.20049638851213,3.099105228722696,-12.20049638851213,5.519888182869892
-12.18883354786878,2.288793864316083,-12.18883354786878,2.98768508800975,-12.18883354786878,5.32121485526363
-12.17717070722542,2.202131340861497,-12.17717070722542,2.875206547752222,-12.17717070722542,5.120576585525802
-12.16550786658207,2.114945989216332,-12.16550786658207,2.762020791251338,-12.16550786658207,4.918679909060733
-12.15384502593872,2.027628175958603,-12.15384502593872,2.648550165771801,-12.15384502593872,4.716346493569881
-12.14218218529536,1.940589296569061,-12.14218218529536,2.535247125382237,-12.14218218529536,4.514449726040928
-12.13051934465201,1.854257268038005,-12.13051934465201,2.42258968493362,-12.13051934465201,4.313905554006693
-12.11885650400865,1.769091318429288,-12.11885650400865,2.311108442797086,-12.11885650400865,4.115714891511906
-12.1071936633653,1.685524489552838,-12.1071936633653,2.201294964703345,-12.1071936633653,3.920812499641783
-12.09553082272194,1.604007136120478,-12.09553082272194,2.093675460011653,-12.09553082272194,3.730185745005401
-12.08386798207859,1.524987560203082,-12.08386798207859,1.988781477710382,-12.08386798207859,3.54482539648512
-12.07220514143524,1.448887798522125,-12.07220514143524,1.887112246265521,-12.07220514143524,3.365662873729403
-12.06054230079188,1.376151719910599,-12.06054230079188,1.789215449140717,-12.06054230079188,3.19370087373867
-12.04887946014853,1.307192933115184,-12.04887946014853,1.695603429580266,-12.04887946014853,3.029875716247378
-12.03721661950517,1.242405913362272,-12.03721661950517,1.606772891641885,-12.03721661950517,2.875088601024397
-12.02555377886182,1.182162681438425,-12.02555377886182,1.523200674772304,-12.02555377886182,2.73019798343601
-12.01389093821846,1.126809903548763,-12.01389093821846,1.445340004912147,-12.01389093821846,2.596012856480499
-12.00222809757511,1.0766664313522,-12.00222809757511,1.373617262197952,-12.00222809757511,2.473286999129939
-11.99056525693175,1.032021291031101,-11.99056525693175,1.308429289249345,-11.99056525693175,2.362714223965402
-11.9789024162884,0.9931321205838737,-11.9789024162884,1.250141248483858,-11.9789024162884,2.264924631671014
-11.96723957564505,0.9602240459488343,-11.96723957564505,1.199085022372695,-11.96723957564505,2.180481856663162
-11.95557673500169,0.9334889792268798,-11.95557673500169,1.155558137445866,-11.95557673500169,2.109881267535115
-11.94391389435834,0.9130853162515712,-11.94391389435834,1.119823181495143,-11.94391389435834,2.053549068498761
-11.93225105371498,0.8991380060731489,-11.93225105371498,1.092107674033813,-11.93225105371498,2.011842233844301
-11.92058821307163,0.8917389615298869,-11.92058821307163,1.072604342779667,-11.92058821307163,1.985049196692835
-11.90892537242828,0.8909477778719817,-11.90892537242828,1.061471753761581,-11.90892537242828,1.973391205907934
-11.89726253178492,0.8967927252296311,-11.89726253178492,1.058835239547686,-11.89726253178492,1.977024260743931
-11.88559969114157,0.9092409757054097,-11.88559969114157,1.064736032482599,-11.88559969114157,1.995958027005575
-11.87393685049821,0.928331403474974,-11.87393685049821,1.079353091863332,-11.87393685049821,2.030412450177071
-11.86227400985486,0.9539664532724865,-11.86227400985486,1.102652574743666,-11.86227400985486,2.080255988455473
-11.8506111692115,0.98606366525262,-11.8506111692115,1.134640779122379,-11.8506111692115,2.145412348513792
-11.83894832856815,1.0245170576268,-11.83894832856815,1.1752978158659,-11.83894832856815,2.225754968032222
-11.8272854879248,1.069199074041553,-11.8272854879248,1.224579222913488,-11.8272854879248,2.321110611946031
-11.81562264728144,1.119962575120229,-11.81562264728144,1.28241752668612,-11.81562264728144,2.431262961253573
-11.80395980663809,1.176630052270409,-11.80395980663809,1.348716722799578,-11.80395980663809,2.555936070109732
-11.79229696599473,1.239079104451723,-11.79229696599473,1.4234353113115,-11.79229696599473,2.694965106691839
-11.78063412535138,1.30705642653651,-11.78063412535138,1.506351508327004,-11.78063412535138,2.847870066974624
-11.76897128470802,1.380365358813245,-11.76897128470802,1.597343538014005,-11.76897128470802,3.014329798234682
-11.75730844406467,1.458800766588962,-11.75730844406467,1.696265980144109,-11.75730844406467,3.193990271017489
-11.74564560342131,1.542147109983597,-11.74564560342131,1.802953564120279,-11.74564560342131,3.386466896247262
-11.73398276277796,1.630165322423248,-11.73398276277796,1.9171964588841,-11.73398276277796,3.591306551462073
-11.72231992213461,1.722620806889573,-11.72231992213461,2.038786636456229,-11.72231992213461,3.808062271266514
-11.71065708149125,1.819274654190791,-11.71065708149125,2.167500928922001,-11.71065708149125,4.03626742648845
-11.6989942408479,1.91988448701207,-11.6989942408479,2.303100900996149,-11.6989942408479,4.275436452619783
-11.68733140020454,2.024205022551882,-11.68733140020454,2.445332476376241,-11.68733140020454,4.525065043884223
-11.67566855956119,2.131988332865431,-11.67566855956119,2.593925313749051,-11.67566855956119,4.784629787257757
-11.66400571891784,2.24298378758458,-11.66400571891784,2.748591931917842,-11.66400571891784,5.053587220046609
-11.65234287827448,2.356937670648687,-11.65234287827448,2.909026588220435,-11.65234287827448,5.331372306464172
-11.64068003763113,2.473592471024884,-11.64068003763113,3.074903920336959,-11.64068003763113,5.617396343134654
-11.62901719698777,2.592685857004888,-11.62901719698777,3.245877368799341,-11.62901719698777,5.911044320527423
-11.61735435634442,2.715402237873891,-11.61735435634442,3.422770218262055,-11.61735435634442,6.214353143366546
-11.60569151570106,2.841469250525647,-11.60569151570106,3.605207843765446,-11.60569151570106,6.526668875684419
-11.59402867505771,2.969117839100149,-11.59402867505771,3.791550018771308,-11.59402867505771,6.844538569162709
-11.58236583441436,3.098002408703639,-11.58236583441436,3.981289085817173,-11.58236583441436,7.167100235198466
-11.570702993771,3.227784807232081,-11.570702993771,4.17392112509403,-11.570702993771,7.493502794369568
-11.55904015312765,3.358112836272675,-11.55904015312765,4.368910394666505,-11.55904015312765,7.822848709093194
-11.54737731248429,3.488618654730955,-11.54737731248429,4.56568788871063,-11.54737731248429,8.154190892062136
-11.53571447184094,3.61891729175359,-11.53571447184094,4.763650131378348,-11.53571447184094,8.486529962626454
-11.52405163119758,3.748605360346653,-11.52405163119758,4.962158305493366,-11.52405163119758,8.818812044419804
-11.51238879055423,3.877260066544074,-11.51238879055423,5.160537820563941,-11.51238879055423,9.149927306426061
-11.50072594991087,4.00443860935847,-11.50072594991087,5.358078426789545,-11.50072594991087,9.478709452324605
-11.48906310926752,4.129678063720329,-11.48906310926752,5.554034980298043,-11.48906310926752,9.803936358461037
-11.47740026862417,4.252495831967914,-11.47740026862417,5.747628959338542,-11.47740026862417,10.12433204850248
-11.46573742798081,4.37454137276746,-11.46573742798081,5.941360622818177,-11.46573742798081,10.44409539598019
-11.45407458733746,4.495274837526282,-11.45407458733746,6.134358981896664,-11.45407458733746,10.76179854438228
-11.4424117466941,4.611958970478798,-11.4424117466941,6.322377743198247,-11.4424117466941,11.07037462163246
-11.43074890605075,4.724022005836726,-11.43074890605075,6.504483706320447,-11.43074890605075,11.36830007692233
-11.4190860654074,4.830883945430574,-11.4190860654074,6.679731921911466,-11.4190860654074,11.65403093375539
-11.40742322476404,4.931940803538999,-11.40742322476404,6.84715674493496,-11.40742322476404,11.92597784661794
-11.39576038412069,5.026609567176082,-11.39576038412069,7.005812284333995,-11.39576038412069,12.18259244589407
-11.38409754347733,5.114320521306405,-11.38409754347733,7.154770666630343,-11.38409754347733,12.42235785864145
-11.37243470283398,5.194524389443146,-11.37243470283398,7.293132491618315,-11.37243470283398,12.64380652995301
-11.36077186219062,5.26669977263616,-11.36077186219062,7.420037709515943,-11.36077186219062,12.84553877687124
-11.34910902154727,5.330398430844548,-11.34910902154727,7.534739926265299,-11.34910902154727,13.02634405091218
-11.33744618090392,5.385113419204659,-11.33744618090392,7.63638376023723,-11.33744618090392,13.18484139209839
-11.32578334026056,5.430465252162377,-11.32578334026056,7.724318917823483,-11.32578334026056,13.31998697716934
-11.31412049961721,5.46613998096188,-11.31412049961721,7.797984031077555,-11.31412049961721,13.43089275059931
-11.30245765897385,5.491882760207264,-11.30245765897385,7.856903559230951,-11.30245765897385,13.51681736107051
-11.2907948183305,5.509784495792911,-11.2907948183305,7.903775652899752,-11.2907948183305,13.5826063947661
-11.27913197768714,5.520986603232177,-11.27913197768714,7.939671386527519,-11.27913197768714,13.63049469495224
-11.26746913704379,5.523068527320254,-11.26746913704379,7.96121803339173,-11.26746913704379,13.65461654634311
-11.25580629640044,5.514700271386705,-11.25580629640044,7.966886949551778,-11.25580629640044,13.65207932766049
-11.24414345575708,5.495927187495785,-11.24414345575708,7.956663674136814,-11.24414345575708,13.62291261701384
-11.23248061511373,5.46688000941271,-11.23248061511373,7.930662182307032,-11.23248061511373,13.56736254106561
-11.22081777447037,5.427774360997548,-11.22081777447037,7.88912513566066,-11.22081777447037,13.48589155452248
-11.20915493382702,5.378908752594866,-11.20915493382702,7.832421997317649,-11.20915493382702,13.37917452474481
-11.19749209318366,5.321691281654887,-11.19749209318366,7.762734768227745,-11.19749209318366,13.25084825080726
-11.18582925254031,5.257593007773926,-11.18582925254031,7.682345975203232,-11.18582925254031,13.10471544506717
-11.17416641189696,5.187118266280724,-11.17416641189696,7.591939104739815,-11.17416641189696,12.94197631999854
-11.1625035712536,5.110753063095057,-11.1625035712536,7.492187629021718,-11.1625035712536,12.76380202180195
-11.15084073061025,5.028054746234237,-11.15084073061025,7.382221083782128,-11.15084073061025,12.56886050073614
-11.13917788996689,4.938598619225288,-11.13917788996689,7.261210638682631,-11.13917788996689,12.35588000789259
-11.12751504932354,4.843020445602319,-11.12751504932354,7.130074183872513,-11.12751504932354,12.12643307947142
-11.11585220868019,4.741984120613948,-11.11585220868019,6.989784837694287,-11.11585220868019,11.88217683781356
-11.10418936803683,4.636172381136384,-11.10418936803683,6.841357983597696,-11.10418936803683,11.62483045624301
-11.09252652739348,4.526277506123718,-11.09252652739348,6.68583808770817,-11.09252652739348,11.35615238903874
-11.08086368675012,4.41299223017783,-11.08086368675012,6.524285612969107,-11.08086368675012,11.07791791204728
-11.06920084610677,4.297001083207864,-11.06920084610677,6.357764338053962,-11.06920084610677,10.79189750195213
-11.05753800546341,4.178972352859149,-11.05753800546341,6.187329371560107,-11.05753800546341,10.49983654786311
-11.04587516482006,4.059550844009183,-11.04587516482006,6.014016124951495,-11.04587516482006,10.20343683887747
-11.0342123241767,3.939351581958479,-11.0342123241767,5.838830472259593,-11.0342123241767,9.904340207368149
-11.02254948353335,3.818956193037533,-11.02254948353335,5.662789681872041,-11.02254948353335,9.604166036279828
-11.01088664289,3.698902816033654,-11.01088664289,5.486732753675652,-11.01088664289,9.304309926134527
-10.99922380224664,3.57969156973032,-10.99922380224664,5.311570974568671,-10.99922380224664,9.00620158990297
-10.98756096160329,3.461777566806419,-10.98756096160329,5.138123952736557,-10.98756096160329,8.711132564919813
-10.97589812095993,3.345571573692254,-10.97589812095993,4.967155353463136,-10.97589812095993,8.420292851479513
-10.96423528031658,3.231440517365111,-10.96423528031658,4.799372343172495,-10.96423528031658,8.134770845525498
-10.95257243967322,3.119708980122349,-10.95257243967322,4.635426444548134,-10.95257243967322,7.855555701640456
-10.94090959902987,3.010661556022074,-10.94090959902987,4.47591563577479,-10.94090959902987,7.583541829632126
-10.92924675838652,2.904545920123618,-10.92924675838652,4.321387490264367,-10.92924675838652,7.319535167979062
-10.91758391774316,2.801576444819799,-10.91758391774316,4.172343124497787,-10.91758391774316,7.064260831214538
-10.90592107709981,2.701938186875598,-10.90592107709981,4.029241701726412,-10.90592107709981,6.81837169733557
-10.89425823645645,2.60579106448617,-10.89425823645645,3.892505228784604,-10.89425823645645,6.582457486305239
-10.8825953958131,2.513274045718816,-10.8825953958131,3.762523382377237,-10.8825953958131,6.35705388186006
-10.87093255516975,2.426731062908155,-10.87093255516975,3.642775358038398,-10.87093255516975,6.148059398485284
-10.85926971452639,2.346248334157606,-10.85926971452639,3.533567773210134,-10.85926971452639,5.955872000937186
-10.84760687388304,2.269658006683273,-10.84760687388304,3.432038668073699,-10.84760687388304,5.775396844357546
-10.83594403323968,2.197007998000776,-10.83594403323968,3.338427412643094,-10.83594403323968,5.606924815460912
-10.82428119259633,2.128342875752264,-10.82428119259633,3.252960099783941,-10.82428119259633,5.450729877645347
-10.81261835195297,2.063705861055283,-10.81261835195297,3.175851034642148,-10.81261835195297,5.307072613059501
-10.80095551130962,2.003140024027408,-10.80095551130962,3.107302999653177,-10.80095551130962,5.176201708411818
-10.78929267066626,1.946688656755776,-10.78929267066626,3.047506272439054,-10.78929267066626,5.058353346508953
-10.77762983002291,1.894394840031202,-10.77762983002291,2.996636423924588,-10.77762983002291,4.953748547595509
-10.76596698937956,1.846300249661331,-10.76596698937956,2.954850972469918,-10.76596698937956,4.862588583497918
-10.7543041487362,1.802443275167221,-10.7543041487362,2.92228501511045,-10.7543041487362,4.78504866075726
-10.74264130809285,1.762856547324998,-10.74264130809285,2.899045997644196,-10.74264130809285,4.721270134038193
-10.73097846744949,1.72756399065563,-10.73097846744949,2.885207820021526,-10.73097846744949,4.671351566127062
-10.71931562680614,1.696610551399512,-10.71931562680614,2.880870678565127,-10.71931562680614,4.635439987943675
-10.70765278616278,1.669936582838397,-10.70765278616278,2.885909779544638,-10.70765278616278,4.613347238984401
-10.69598994551943,1.647524067196069,-10.69598994551943,2.900294029875308,-10.69598994551943,4.605023557902291
-10.68432710487607,1.629376253384379,-10.68432710487607,2.923940119597299,-10.68432710487607,4.61038757028733
-10.67266426423272,1.615395740151737,-10.67266426423272,2.956638115859592,-10.67266426423272,4.62912772844436
-10.66100142358937,1.60548448938689,-10.66100142358937,2.998132139283688,-10.66100142358937,4.660885431990954
-10.64933858294601,1.599513707061767,-10.64933858294601,3.048093632090947,-10.64933858294601,4.705197435339162
-10.63767574230266,1.597322118203875,-10.63767574230266,3.106118934646219,-10.63767574230266,4.761491658556452
-10.6260129016593,1.598714919366473,-10.6260129016593,3.171728244877797,-10.6260129016593,4.82908508318732
-10.61435006101595,1.603463471239975,-10.61435006101595,3.244366076436513,-10.61435006101595,4.907183913571402
